SIDO_NM,CCG_NM,연결업종,confidence,amt_growth_pct_m,amt_robust_signs,real_amt_growth_pct_m,real_amt_robust_signs,cnt_growth_pct_m,cnt_robust_signs,ticket_growth_pct_m,ticket_robust_signs,amt_pc_growth_pct_m,amt_pc_robust_signs,real_amt_pc_growth_pct_m,real_amt_pc_robust_signs,cnt_pc_growth_pct_m,cnt_pc_robust_signs,가동_당월말_growth_pct_m,가동_당월말_robust_signs,amt_per_store_growth_pct_m,amt_per_store_robust_signs,real_amt_per_store_growth_pct_m,real_amt_per_store_robust_signs,cnt_per_store_growth_pct_m,cnt_per_store_robust_signs,initial_stores,openings_6m,closures_6m,total_cnt_6m,total_amt_6m,mean_amt_per_initial_store,mean_cnt_per_initial_store,opening_rate_6m_pct,closure_rate_6m_pct,net_store_change_pct,demand_supply_gap_cnt,demand_supply_type,market_store_type,market_store_type_robust,demand_supply_type_robust,population_growth_pct_m,commercial_aging_gap_pp_m,bc_age_hhi_slope,foreign_share_slope,corp_share_slope,industry_hhi_slope,entropy_slope,portfolio_js,cnt_weakened_fraction
경기도,여주시,중국음식,HIGH,-0.31165531434188676,0,-0.5733354693945546,0,0.8572882292608753,1,-1.1590075086548095,1,-0.24917473342184765,0.0,-0.5110188989027933,0.0,0.9205014562279089,1.0,0.0,0,-0.3116553143418817,0,-0.5733354693945899,0,0.8572882292608472,1,60,0,0,36072,1064660000,2957388.888888889,100.2,0.0,0.0,0.0,0.8572882292608753,수요+/공급+,C 총시장 감소/점포 증가,부호 강건성 미충족,부호 강건성 미충족,-0.06263665563975382,0.6778314096832566,0.00047574179289484994,0.05331603843586488,-0.0884140315666202,-0.0013708925423010767,-0.0006412467004242885,0.018202188203464875,0.30000000000000004
경기도,여주시,한식통합,MEDIUM,9.345832530088714,1,9.058801638954336,1,8.47651382999818,1,0.8013888623420609,1,9.414366029759222,1.0,9.127155239391058,1.0,8.5445024762301,1.0,0.21931792051611715,1,9.106542330302869,1,8.820139571742814,1,8.239126029605224,1,1287,53,43,301506,12387400000,1604169.9041699043,39.045066045066044,4.118104118104118,3.3411033411033406,0.777000777000777,8.257195909482062,수요+/공급+,A 총시장·점포·점포당 증가,A 총시장·점포·점포당 증가,수요+/공급+,-0.06263665563975382,0.6778314096832566,0.00047574179289484994,0.05331603843586488,-0.0884140315666202,-0.0013708925423010767,-0.0006412467004242885,0.018202188203464875,0.30000000000000004
경기도,연천군,서양음식,MEDIUM,2.7543053794979238,1,2.484577131438171,1,4.247497879101323,1,-1.43235332260459,1,2.5134035051556434,1.0,2.2443076202876773,1.0,4.003095296243003,1.0,0.0,0,2.754305379497913,1,2.484577131438166,1,4.247497879101361,1,18,1,0,54744,668390000,6188796.296296296,506.8888888888889,5.555555555555555,0.0,5.555555555555555,4.247497879101323,수요+/공급+,A 총시장·점포·점포당 증가,부호 강건성 미충족,부호 강건성 미충족,0.23499548947286952,0.3338924258431043,0.000988154680095663,0.19817453847265903,0.022487364131185503,0.0031534760492170624,-0.0053394024836190095,0.020181943763965694,0.625
경기도,연천군,스넥,MEDIUM,1.396954342668491,1,1.130789117255903,0,3.0211246158762117,1,-1.576541004831393,1,1.1592347039289483,0.0,0.8936934883956117,0.0,2.7795971983616705,1.0,-0.1600900019893353,0,1.559541013897955,1,1.292949001327201,1,3.1863155905578617,1,55,1,2,7406,197310000,597909.0909090909,22.44242424242424,1.8181818181818181,3.6363636363636362,-1.8181818181818181,3.181214617865547,수요+/공급-,D 기타·동반감소,부호 강건성 미충족,부호 강건성 미충족,0.23499548947286952,0.3338924258431043,0.000988154680095663,0.19817453847265903,0.022487364131185503,0.0031534760492170624,-0.0053394024836190095,0.020181943763965694,0.625
경기도,연천군,일식회집,MEDIUM,-4.8206504226370805,1,-5.070494544673164,1,-3.4161848607348224,1,-1.4541417315904912,1,-5.043793225531626,1.0,-5.293051601626768,1.0,-3.6426203566709017,1.0,0.0,0,-4.820650422637085,1,-5.070494544673199,1,-3.416184860734825,1,8,0,0,1541,78630000,1638125.0,32.104166666666664,0.0,0.0,0.0,-3.4161848607348224,수요-/공급+,C 총시장 감소/점포 증가,부호 강건성 미충족,부호 강건성 미충족,0.23499548947286952,0.3338924258431043,0.000988154680095663,0.19817453847265903,0.022487364131185503,0.0031534760492170624,-0.0053394024836190095,0.020181943763965694,0.625
경기도,연천군,제과점,HIGH,-4.13293923034019,1,-4.0404723114833185,1,-2.329860035221731,1,-1.8460905203665043,1,-4.357694334681575,1.0,-4.265444199481461,1.0,-2.558842360564554,1.0,0.0,0,-4.132939230340204,1,-4.040472311483362,1,-2.329860035221726,1,11,0,0,12122,172950000,2620454.5454545454,183.66666666666666,0.0,0.0,0.0,-2.329860035221731,수요-/공급+,C 총시장 감소/점포 증가,부호 강건성 미충족,부호 강건성 미충족,0.23499548947286952,0.3338924258431043,0.000988154680095663,0.19817453847265903,0.022487364131185503,0.0031534760492170624,-0.0053394024836190095,0.020181943763965694,0.625
경기도,연천군,중국음식,HIGH,1.8572830114637204,1,1.5899094313753965,1,1.416778741932584,1,0.43435048420543043,1,1.6184841572235455,1.0,1.3517374199361212,1.0,1.179012625968372,1.0,0.4449942216344905,0,1.406032028547884,1,1.139842974369221,1,0.9674792933471945,1,26,2,2,9633,271370000,1739551.2820512822,61.75,7.6923076923076925,7.6923076923076925,0.0,0.9717845202980935,수요+/공급+,A 총시장·점포·점포당 증가,부호 강건성 미충족,부호 강건성 미충족,0.23499548947286952,0.3338924258431043,0.000988154680095663,0.19817453847265903,0.022487364131185503,0.0031534760492170624,-0.0053394024836190095,0.020181943763965694,0.625
경기도,연천군,한식통합,MEDIUM,5.861651192017039,1,5.583766215740087,1,6.106430322472402,1,-0.2306920793692301,1,5.613464314601675,1.0,5.33623082452174,1.0,5.857669573713072,1.0,-0.11020701614788031,0,5.978446876079001,1,5.700255313181399,1,6.223496067936816,1,521,18,21,93408,3603070000,1152613.5636596289,29.880998080614205,3.45489443378119,4.030710172744722,-0.5758157389635317,6.2166373386202824,수요+/공급-,D 기타·동반감소,부호 강건성 미충족,부호 강건성 미충족,0.23499548947286952,0.3338924258431043,0.000988154680095663,0.19817453847265903,0.022487364131185503,0.0031534760492170624,-0.0053394024836190095,0.020181943763965694,0.625
경기도,오산시,서양음식,MEDIUM,1.5754168092078045,1,1.3087831229530065,1,4.944685784207293,1,-3.2105189031939276,1,1.3035971617383009,1.0,1.0376769972870667,0.0,4.663849845849823,1.0,1.9052045634996222,1,-0.3236220914372634,1,-0.5852708339101391,1,2.982655531409752,1,54,11,8,537249,5727550000,17677623.456790123,1658.1759259259259,20.37037037037037,14.814814814814813,5.555555555555555,3.0394812207076702,수요+/공급+,B 총시장·점포 증가/점포당 감소,B 총시장·점포 증가/점포당 감소,수요+/공급+,0.26832181194468346,0.06885746166321864,-0.0003262233109860172,0.055213422593885106,0.11595616332285463,0.0023200267944243143,-0.002721772020525751,0.015786458240534002,0.6666666666666667
경기도,오산시,스넥,MEDIUM,5.030518422795673,1,4.754815155449741,1,3.361248007323181,1,1.614986706966041,1,4.7494527930591826,1.0,4.474487318057991,1.0,3.0846494081942804,1.0,0.059335678178055,0,4.968234808800305,1,4.692695034847923,1,3.299954278894157,1,143,7,6,139611,2319130000,2702948.717948718,162.71678321678323,4.895104895104895,4.195804195804196,0.6993006993006993,3.301912329145126,수요+/공급+,A 총시장·점포·점포당 증가,부호 강건성 미충족,부호 강건성 미충족,0.26832181194468346,0.06885746166321864,-0.0003262233109860172,0.055213422593885106,0.11595616332285463,0.0023200267944243143,-0.002721772020525751,0.015786458240534002,0.6666666666666667
경기도,오산시,일식회집,MEDIUM,0.6435010639711638,1,0.3793136401904343,1,4.629452264585015,1,-3.8095881363636135,1,0.37417525819382563,1.0,0.11069480992602863,1.0,4.349459903018723,1.0,1.5716689938951929,1,-0.913805925528139,0,-1.1739054457955354,0,3.0104686680629236,1,52,5,2,25166,1391620000,4460320.512820513,80.66025641025641,9.615384615384617,3.8461538461538463,5.769230769230769,3.0577832706898223,수요+/공급+,B 총시장·점포 증가/점포당 감소,부호 강건성 미충족,수요+/공급+,0.26832181194468346,0.06885746166321864,-0.0003262233109860172,0.055213422593885106,0.11595616332285463,0.0023200267944243143,-0.002721772020525751,0.015786458240534002,0.6666666666666667
경기도,오산시,제과점,HIGH,0.14107633140248516,1,0.2376656782024666,1,1.8912325916818615,1,-1.7176711045325248,1,-0.1269049668357267,0.0,-0.03057409677177817,0.0,1.6185678092638094,1.0,-0.33804009649817895,1,0.48074152702254347,1,0.5776584920244947,1,2.2368340842770267,1,78,3,6,150030,1740900000,3719871.794871795,320.5769230769231,3.8461538461538463,7.6923076923076925,-3.8461538461538463,2.2292726881800404,수요+/공급-,D 기타·동반감소,D 기타·동반감소,수요+/공급-,0.26832181194468346,0.06885746166321864,-0.0003262233109860172,0.055213422593885106,0.11595616332285463,0.0023200267944243143,-0.002721772020525751,0.015786458240534002,0.6666666666666667
경기도,오산시,중국음식,HIGH,-0.1075373732716767,0,-0.3697533343370311,0,0.790052883740438,1,-0.8905544062443642,1,-0.3748533718568935,0.0,-0.6363676331178728,1.0,0.5203348997645436,1.0,0.11435274039680787,0,-0.22163666606715826,0,-0.48355311849152927,1,0.6749283442862444,1,150,6,6,117640,3581850000,3979833.3333333335,130.7111111111111,4.0,4.0,0.0,0.6757001433436302,수요+/공급+,C 총시장 감소/점포 증가,부호 강건성 미충족,부호 강건성 미충족,0.26832181194468346,0.06885746166321864,-0.0003262233109860172,0.055213422593885106,0.11595616332285463,0.0023200267944243143,-0.002721772020525751,0.015786458240534002,0.6666666666666667
경기도,오산시,한식통합,MEDIUM,1.318188459620312,1,1.0522299932682027,0,2.217520955108785,1,-0.8798222526678686,1,1.0470571649185914,0.0,0.7818104134562023,0.0,1.9439830127204651,1.0,0.13688287309467279,1,1.1796907918760342,1,0.9140958794709111,0,2.0777939379748203,1,1316,67,64,704322,25210850000,3192863.4751773053,89.19984802431611,5.091185410334346,4.86322188449848,0.22796352583586624,2.080638082014112,수요+/공급+,A 총시장·점포·점포당 증가,A 총시장·점포·점포당 증가,수요+/공급+,0.26832181194468346,0.06885746166321864,-0.0003262233109860172,0.055213422593885106,0.11595616332285463,0.0023200267944243143,-0.002721772020525751,0.015786458240534002,0.6666666666666667
경기도,용인시 기흥구,서양음식,MEDIUM,2.5624993871851354,1,2.2932746264885817,1,4.978608061342351,1,-2.301524776119552,1,2.5584665517974656,1.0,2.2892523772230087,1.0,4.97448022272621,1.0,-0.06784273010031029,0,2.6321278246614,1,2.362720290538612,1,5.049876765707192,1,211,8,9,974862,10169410000,8032709.320695103,770.0331753554502,3.7914691943127963,4.265402843601896,-0.47393364928909953,5.046450791442662,수요+/공급-,D 기타·동반감소,부호 강건성 미충족,부호 강건성 미충족,0.003932230583458143,-0.08549142869619925,-0.0004703280823410387,0.027288659693162215,0.167875619896239,0.002621551410226792,-0.004170095051068731,0.01725442334025885,0.4444444444444444
경기도,용인시 기흥구,스넥,MEDIUM,4.548010031143365,1,4.2735733398565126,1,3.7751328888142774,1,0.744761409418907,1,4.543899123968888,1.0,4.269473223741152,1.0,3.7710523717561713,1.0,0.4513361430957633,1,4.078267194188194,1,3.805063569603282,1,3.3088626526417553,1,144,10,7,147102,2349150000,2718923.611111111,170.25694444444446,6.944444444444445,4.861111111111112,2.083333333333333,3.3237967457185142,수요+/공급+,A 총시장·점포·점포당 증가,A 총시장·점포·점포당 증가,수요+/공급+,0.003932230583458143,-0.08549142869619925,-0.0004703280823410387,0.027288659693162215,0.167875619896239,0.002621551410226792,-0.004170095051068731,0.01725442334025885,0.4444444444444444
경기도,용인시 기흥구,일식회집,MEDIUM,1.3811001863404873,1,1.1149765778100678,1,4.453075776254309,1,-2.941010178095842,1,1.3771138044668614,1.0,1.1110006601188596,1.0,4.448968601966855,1.0,-0.00035994302113632494,0,1.3814651018488575,1,1.1153405354215975,1,4.4534517491642305,1,127,3,5,42322,1801120000,2363674.540682415,55.54068241469817,2.3622047244094486,3.937007874015748,-1.574803149606299,4.453435719275445,수요+/공급-,D 기타·동반감소,부호 강건성 미충족,부호 강건성 미충족,0.003932230583458143,-0.08549142869619925,-0.0004703280823410387,0.027288659693162215,0.167875619896239,0.002621551410226792,-0.004170095051068731,0.01725442334025885,0.4444444444444444
경기도,용인시 기흥구,제과점,HIGH,-0.11499760491773692,1,-0.01865524981334918,1,1.4382683853794682,1,-1.5312426119066325,1,-0.1189251590896799,1.0,-0.02258659223989667,1.0,1.4342797556087976,1.0,0.45776942915802427,1,-0.5701570294965205,1,-0.47425369055935424,1,0.9760309847541041,1,116,14,10,255402,2776410000,3989094.827586207,366.9568965517241,12.068965517241379,8.620689655172415,3.4482758620689653,0.9804989562214439,수요+/공급+,C 총시장 감소/점포 증가,C 총시장 감소/점포 증가,수요+/공급+,0.003932230583458143,-0.08549142869619925,-0.0004703280823410387,0.027288659693162215,0.167875619896239,0.002621551410226792,-0.004170095051068731,0.01725442334025885,0.4444444444444444
경기도,용인시 기흥구,중국음식,HIGH,-0.09329617145835586,0,-0.3555495154284556,1,0.7993796309960496,0,-0.8855965242269164,1,-0.09722457894717078,0.0,-0.3594676109165645,1.0,0.7954161228165508,0.0,0.12022394047592189,0,-0.2132637178890413,1,-0.4752021491554315,1,0.6783401632460323,0,118,8,7,87668,2287290000,3230635.593220339,123.82485875706215,6.779661016949152,5.932203389830509,0.847457627118644,0.6791556905201277,수요+/공급+,C 총시장 감소/점포 증가,부호 강건성 미충족,부호 강건성 미충족,0.003932230583458143,-0.08549142869619925,-0.0004703280823410387,0.027288659693162215,0.167875619896239,0.002621551410226792,-0.004170095051068731,0.01725442334025885,0.4444444444444444
경기도,용인시 기흥구,한식통합,MEDIUM,3.0708371003231822,1,2.800277962052073,1,3.94408313973202,1,-0.8401113493251698,1,3.066784276710462,1.0,2.7962357770301995,1.0,3.93999597942169,1.0,-0.14561275156559367,1,3.2211402428281057,1,2.9501865614460465,1,4.095659694072927,1,1497,57,68,948594,30502260000,3395931.863727455,105.61055444221778,3.807615230460922,4.542418169672679,-0.7348029392117569,4.089695891297614,수요+/공급-,D 기타·동반감소,D 기타·동반감소,수요+/공급-,0.003932230583458143,-0.08549142869619925,-0.0004703280823410387,0.027288659693162215,0.167875619896239,0.002621551410226792,-0.004170095051068731,0.01725442334025885,0.4444444444444444
경기도,용인시 수지구,서양음식,MEDIUM,3.6462028859979956,1,3.3741334226384097,1,5.24278040335588,1,-1.51704231989957,1,3.9276258879738006,1.0,3.654817694173614,1.0,5.528538476229679,1.0,0.9461101507727072,1,2.6747863104308025,1,2.4052667985316343,1,4.256400019937045,1,122,13,13,712127,7214420000,9855765.027322404,972.8510928961748,10.655737704918032,10.655737704918032,0.0,4.296670252583173,수요+/공급+,A 총시장·점포·점포당 증가,A 총시장·점포·점포당 증가,수요+/공급+,-0.27078748270372827,0.002051516464499954,-0.0001972405600682411,0.057236306626162865,0.16672080795629196,0.0022360158025740004,-0.0037903832982060905,0.01822148574873096,0.6666666666666667
경기도,용인시 수지구,스넥,MEDIUM,2.605597898338835,1,2.336260004807006,1,1.0202864255786566,1,1.5693001166930163,1,2.884195421219967,1.0,2.614126214080544,1.0,1.2945794674338307,1.0,-0.5755971147198586,1,3.1996118867611556,1,2.9287147169359087,1,1.6051225795541177,1,116,3,7,148497,2268200000,3258908.0459770113,213.35775862068965,2.586206896551724,6.0344827586206895,-3.4482758620689653,1.5958835402985152,수요+/공급-,D 기타·동반감소,D 기타·동반감소,수요+/공급-,-0.27078748270372827,0.002051516464499954,-0.0001972405600682411,0.057236306626162865,0.16672080795629196,0.0022360158025740004,-0.0037903832982060905,0.01822148574873096,0.6666666666666667
경기도,용인시 수지구,일식회집,MEDIUM,1.4682299171471134,1,1.2018775946026012,1,5.067957161728938,1,-3.4260942553978366,1,1.7437392274096617,1.0,1.4766636977614953,1.0,5.353240549760444,1.0,0.7451078568803906,1,0.717773870761017,1,0.4533914821661591,1,4.2908776384354255,1,83,7,4,46240,1837860000,3690481.9277108433,92.85140562248996,8.433734939759036,4.819277108433735,3.614457831325301,4.322849304848547,수요+/공급+,A 총시장·점포·점포당 증가,A 총시장·점포·점포당 증가,수요+/공급+,-0.27078748270372827,0.002051516464499954,-0.0001972405600682411,0.057236306626162865,0.16672080795629196,0.0022360158025740004,-0.0037903832982060905,0.01822148574873096,0.6666666666666667
경기도,용인시 수지구,제과점,HIGH,1.41886403750761,1,1.516685852385607,1,2.774966785737205,1,-1.3194874108369377,1,1.6942393081849187,1.0,1.792326731527457,1.0,3.054024183649001,1.0,0.8271722976476419,1,0.5868375819498731,1,0.6838568800704906,1,1.9318150491611379,1,110,7,4,206962,2486360000,3767212.121212121,313.57878787878786,6.363636363636363,3.6363636363636362,2.727272727272727,1.9477944880895632,수요+/공급+,A 총시장·점포·점포당 증가,A 총시장·점포·점포당 증가,수요+/공급+,-0.27078748270372827,0.002051516464499954,-0.0001972405600682411,0.057236306626162865,0.16672080795629196,0.0022360158025740004,-0.0037903832982060905,0.01822148574873096,0.6666666666666667
경기도,용인시 수지구,중국음식,HIGH,-1.5065977229164362,1,-1.7651411751204733,1,-0.29350837543553165,1,-1.2166603475014444,1,-1.2391657459426682,1.0,-1.4984112023922485,1.0,-0.022782585120533463,0.0,0.23381467897774139,1,-1.736352554742388,1,-1.994292904545568,1,-0.5260929718200824,1,96,8,6,70981,2415420000,4193437.5,123.23090277777777,8.333333333333332,6.25,2.083333333333333,-0.527323054413273,수요-/공급+,C 총시장 감소/점포 증가,C 총시장 감소/점포 증가,수요-/공급+,-0.27078748270372827,0.002051516464499954,-0.0001972405600682411,0.057236306626162865,0.16672080795629196,0.0022360158025740004,-0.0037903832982060905,0.01822148574873096,0.6666666666666667
경기도,용인시 수지구,한식통합,MEDIUM,2.6673240411572507,1,2.397824117583952,1,2.0070701802249102,1,0.6472628414538287,0,2.946089164547876,1.0,2.675857487418558,1.0,2.2840425642923647,1.0,0.4275853879316565,1,2.2302026326471465,1,1.9618501450987293,1,1.572759900770301,1,877,65,50,646639,21504020000,4086662.865830483,122.88844545800076,7.411630558722919,5.701254275940707,1.7103762827822122,1.5794847922932538,수요+/공급+,A 총시장·점포·점포당 증가,A 총시장·점포·점포당 증가,수요+/공급+,-0.27078748270372827,0.002051516464499954,-0.0001972405600682411,0.057236306626162865,0.16672080795629196,0.0022360158025740004,-0.0037903832982060905,0.01822148574873096,0.6666666666666667
