area1,area2,2026Q1,2026Q2,property_type,metric,SIDO_NM,qoq_change,qoq_change_pct
서울,양재역,13.755484812487733,13.329599860117028,중대형상가,vacancy_rate_pct,서울특별시,-0.4258849523707049,-3.0961100839140943
서울,청담,29.891521773792846,27.02588819372283,중대형상가,vacancy_rate_pct,서울특별시,-2.865633580070014,-9.58677715291978
서울,테헤란로,9.049325990171981,9.049325990171981,중대형상가,vacancy_rate_pct,서울특별시,0.0,0.0
서울,학동/강남구청역,11.883736015988443,10.190042891127279,중대형상가,vacancy_rate_pct,서울특별시,-1.6936931248611646,-14.252194112882188
서울,소계(영등포신촌지역),8.47824761628618,8.987310006839508,중대형상가,vacancy_rate_pct,서울특별시,0.5090623905533267,6.004335018187601
서울,공덕역,5.7600534932027525,3.7026656111790777,중대형상가,vacancy_rate_pct,서울특별시,-2.057387882023675,-35.71820790295662
서울,당산역,7.339272326946326,7.339272326946326,중대형상가,vacancy_rate_pct,서울특별시,0.0,0.0
서울,동교/연남,4.542724109543029,5.000097883551545,중대형상가,vacancy_rate_pct,서울특별시,0.4573737740085164,10.0682709973009
서울,망원역,1.7508823807219815,1.7508823807219815,중대형상가,vacancy_rate_pct,서울특별시,0.0,0.0
서울,신촌/이대,12.3456141886176,11.677552633184032,중대형상가,vacancy_rate_pct,서울특별시,-0.6680615554335674,-5.411327012385547
서울,영등포역,11.703508051850568,15.92845910450697,중대형상가,vacancy_rate_pct,서울특별시,4.224951052656403,36.099868808039574
서울,홍대/합정,8.695251922950245,8.09766611083619,중대형상가,vacancy_rate_pct,서울특별시,-0.5975858121140547,-6.872553175104534
서울,소계(기타지역),8.490723855544438,8.654662649921743,중대형상가,vacancy_rate_pct,서울특별시,0.16393879437730519,1.9307988007436272
서울,가락시장,11.186410848534441,11.186410848534441,중대형상가,vacancy_rate_pct,서울특별시,0.0,0.0
서울,건대입구,10.798770225867207,9.54246322037158,중대형상가,vacancy_rate_pct,서울특별시,-1.2563070054956267,-11.633796990015476
서울,경희대,3.0089787760420204,5.233206923876931,중대형상가,vacancy_rate_pct,서울특별시,2.224228147834911,73.91970211104773
서울,구로디지털단지역,4.119324688452761,5.280325136236276,중대형상가,vacancy_rate_pct,서울특별시,1.1610004477835147,28.18424221421576
서울,구의역,7.573444647035626,5.013650859516374,중대형상가,vacancy_rate_pct,서울특별시,-2.5597937875192525,-33.7995972350732
서울,군자,8.797994908747674,7.670291332771911,중대형상가,vacancy_rate_pct,서울특별시,-1.1277035759757625,-12.817733900419848
서울,까치산역,6.63735726934115,7.690929219398362,중대형상가,vacancy_rate_pct,서울특별시,1.0535719500572123,15.873365065397383
서울,낙성대,5.778212771702047,0.49626480760567643,중대형상가,vacancy_rate_pct,서울특별시,-5.2819479640963705,-91.41144801665905
서울,노량진,8.918882163388178,8.918882163388178,중대형상가,vacancy_rate_pct,서울특별시,0.0,0.0
서울,독산/시흥,14.737958698356016,14.737958698356016,중대형상가,vacancy_rate_pct,서울특별시,0.0,0.0
서울,뚝섬,3.394738331276812,1.2534768716151738,중대형상가,vacancy_rate_pct,서울특별시,-2.141261459661638,-63.07589129723225
서울,목동,9.999075055076268,9.999075055076268,중대형상가,vacancy_rate_pct,서울특별시,0.0,0.0
서울,미아사거리,7.185127784427768,6.818668842764655,중대형상가,vacancy_rate_pct,서울특별시,-0.36645894166311255,-5.100242510054365
서울,불광역,14.90275536956741,14.115439396995061,중대형상가,vacancy_rate_pct,서울특별시,-0.7873159725723493,-5.283022857505326
서울,사당,7.8235954981486024,8.484314650960265,중대형상가,vacancy_rate_pct,서울특별시,0.6607191528116623,8.44521106654883
서울,상계역,7.482968718848923,7.968548657677328,중대형상가,vacancy_rate_pct,서울특별시,0.4855799388284048,6.489134955292175
서울,상봉역,4.304359428995314,9.143583434350742,중대형상가,vacancy_rate_pct,서울특별시,4.839224005355428,112.42611322737419
서울,서울대입구역,2.735386077533006,2.9310373829614096,중대형상가,vacancy_rate_pct,서울특별시,0.1956513054284037,7.152602955589282
서울,성신여대,12.779987479336752,12.779987479336752,중대형상가,vacancy_rate_pct,서울특별시,0.0,0.0
서울,수유,7.462528300346609,8.04013947499206,중대형상가,vacancy_rate_pct,서울특별시,0.5776111746454511,7.740153891525248
서울,숙명여대,3.4798127853553997,4.884639368114737,중대형상가,vacancy_rate_pct,서울특별시,1.4048265827593371,40.3707518022657
서울,신림역,5.634078641394911,7.253531779862259,중대형상가,vacancy_rate_pct,서울특별시,1.6194531384673478,28.743885940264335
서울,쌍문역,16.730305730437195,15.919893658978365,중대형상가,vacancy_rate_pct,서울특별시,-0.8104120714588294,-4.843976461138178
서울,약수역,12.358478612475496,4.708507892235506,중대형상가,vacancy_rate_pct,서울특별시,-7.64997072023999,-61.900586310984785
서울,연신내,11.978794433943543,13.296278364749249,중대형상가,vacancy_rate_pct,서울특별시,1.3174839308057056,10.998468485880641
서울,오류동역,1.4736246582809571,1.4736246582809571,중대형상가,vacancy_rate_pct,서울특별시,0.0,0.0
서울,왕십리,1.7971256774611053,1.7971256774611053,중대형상가,vacancy_rate_pct,서울특별시,0.0,0.0
서울,용산역,13.38295393760191,14.154350920951211,중대형상가,vacancy_rate_pct,서울특별시,0.7713969833493017,5.764026290054836
서울,이태원,14.314430195907155,14.314430195907155,중대형상가,vacancy_rate_pct,서울특별시,0.0,0.0
서울,잠실/송파,17.35062670518175,17.439565477726475,중대형상가,vacancy_rate_pct,서울특별시,0.08893877254472571,0.5125968880315135
서울,잠실새내역,5.530458861441534,4.154891815048476,중대형상가,vacancy_rate_pct,서울특별시,-1.3755670463930585,-24.87256628891209
서울,장안동,9.821083116887358,11.515668313160926,중대형상가,vacancy_rate_pct,서울특별시,1.694585196273568,17.25456526642899
서울,천호,8.480176211453745,8.630849144958203,중대형상가,vacancy_rate_pct,서울특별시,0.15067293350445787,1.776766540546082
서울,청량리,10.49010244003277,12.276151684748074,중대형상가,vacancy_rate_pct,서울특별시,1.7860492447153042,17.026041975522645
서울,혜화동,1.2285759315770073,3.2902256236263834,중대형상가,vacancy_rate_pct,서울특별시,2.061649692049376,167.8080808080808
서울,화곡,14.96447451024108,15.927681719773998,중대형상가,vacancy_rate_pct,서울특별시,0.9632072095329178,6.436625682203134
부산,계,15.299148122504919,15.616285225956197,중대형상가,vacancy_rate_pct,부산광역시,0.31713710345127843,2.0729069416928647
부산,개금역,19.843299857300558,19.843299857300558,중대형상가,vacancy_rate_pct,부산광역시,0.0,0.0
부산,경성대/부경대,11.129146817752734,12.092789145953498,중대형상가,vacancy_rate_pct,부산광역시,0.9636423282007645,8.658725992037454
부산,광안리,11.359838832039102,7.891227464439628,중대형상가,vacancy_rate_pct,부산광역시,-3.4686113675994745,-30.53398396653886
부산,구서동/금정구청,10.152884644760329,12.725431747458835,중대형상가,vacancy_rate_pct,부산광역시,2.572547102698506,25.338090530026246
부산,남포동,20.96683515340068,23.57280912494154,중대형상가,vacancy_rate_pct,부산광역시,2.605973971540859,12.429028761253868
부산,남항동,16.346912971247455,16.346912971247455,중대형상가,vacancy_rate_pct,부산광역시,0.0,0.0
부산,덕천역,8.560178801454242,10.862030532754952,중대형상가,vacancy_rate_pct,부산광역시,2.30185173130071,26.890229569850344
부산,동래역,5.772748390647426,6.727004234121574,중대형상가,vacancy_rate_pct,부산광역시,0.9542558434741473,16.530355714448962
부산,부산대학앞,23.70046258762936,22.609939076732317,중대형상가,vacancy_rate_pct,부산광역시,-1.090523510897043,-4.601275215051082
부산,부산역,11.914756098775312,12.54894911279592,중대형상가,vacancy_rate_pct,부산광역시,0.6341930140206085,5.3227528013418235
부산,부전시장,15.254987669353504,15.254987669353504,중대형상가,vacancy_rate_pct,부산광역시,0.0,0.0
부산,사상역,12.882412971992292,14.774161847526177,중대형상가,vacancy_rate_pct,부산광역시,1.8917488755338852,14.684740193058122
부산,사직야구장,10.665973663239782,10.892613398767585,중대형상가,vacancy_rate_pct,부산광역시,0.2266397355278027,2.124885572415347
부산,서면/전포,11.235318216534061,11.673917959973604,중대형상가,vacancy_rate_pct,부산광역시,0.4385997434395428,3.9037589767069836
부산,송정해수욕장,20.134267739109664,20.134267739109664,중대형상가,vacancy_rate_pct,부산광역시,0.0,0.0
부산,수영역,6.803717590031224,6.803717590031224,중대형상가,vacancy_rate_pct,부산광역시,0.0,0.0
부산,연산로터리,20.319909138232923,22.864985092991336,중대형상가,vacancy_rate_pct,부산광역시,2.5450759547584134,12.525036098560726
부산,온천장,21.960609962314383,21.960609962314383,중대형상가,vacancy_rate_pct,부산광역시,0.0,0.0
부산,하단역,20.813619793686495,19.837342522520522,중대형상가,vacancy_rate_pct,부산광역시,-0.9762772711659728,-4.690569352391616
부산,해운대,18.012137645174604,18.43462159800753,중대형상가,vacancy_rate_pct,부산광역시,0.42248395283292695,2.3455514340137595
부산,현대백화점주변,10.875790870906767,10.208040070181484,중대형상가,vacancy_rate_pct,부산광역시,-0.6677508007252833,-6.139790739370932
대구,계,18.34971899178441,18.915722277693867,중대형상가,vacancy_rate_pct,대구광역시,0.5660032859094564,3.0845338076450624
대구,경북대북문,19.27562221246505,19.27562221246505,중대형상가,vacancy_rate_pct,대구광역시,0.0,0.0
대구,계명대,24.85730493088164,23.290995982848788,중대형상가,vacancy_rate_pct,대구광역시,-1.5663089480328516,-6.301201809239332
대구,동대구,16.136181533386825,17.214977245103054,중대형상가,vacancy_rate_pct,대구광역시,1.0787957117162286,6.685569999842467
대구,동성로중심,26.274510580256127,25.84924149590509,중대형상가,vacancy_rate_pct,대구광역시,-0.4252690843510365,-1.6185613926167797
대구,동호지구,4.232964764392174,4.232964764392174,중대형상가,vacancy_rate_pct,대구광역시,0.0,0.0
대구,두류감삼역,19.309996542231996,18.287144261673582,중대형상가,vacancy_rate_pct,대구광역시,-1.0228522805584142,-5.297009133696018
대구,들안길,5.1665948549979435,5.1665948549979435,중대형상가,vacancy_rate_pct,대구광역시,0.0,0.0
대구,삼덕/대봉,12.891929722736545,14.316868055054755,중대형상가,vacancy_rate_pct,대구광역시,1.4249383323182094,11.052948340271751
대구,상인/월배,22.768360769482427,22.68021038175733,중대형상가,vacancy_rate_pct,대구광역시,-0.08815038772509709,-0.3871617663545157
대구,서문시장/청라언덕,36.24992696629214,38.32226123595506,중대형상가,vacancy_rate_pct,대구광역시,2.0723342696629174,5.71679570993322
대구,수성범어,13.754237458551488,13.754237458551488,중대형상가,vacancy_rate_pct,대구광역시,0.0,0.0
대구,시지지구,14.248378599813385,20.745904052035574,중대형상가,vacancy_rate_pct,대구광역시,6.497525452222188,45.60185853222125
대구,월촌/안지랑,18.28423507474191,18.356010985907503,중대형상가,vacancy_rate_pct,대구광역시,0.07177591116559157,0.3925562697711271
대구,죽전역,19.442956961152447,19.951083648039305,중대형상가,vacancy_rate_pct,대구광역시,0.5081266868868575,2.6134228857375374
대구,칠곡,14.232946678668403,14.211106779417698,중대형상가,vacancy_rate_pct,대구광역시,-0.02183989925070584,-0.1534460835396656
인천,계,14.29135283493629,14.999229548016688,중대형상가,vacancy_rate_pct,인천광역시,0.7078767130803971,4.9531819783354525
인천,간석오거리,15.621796627174051,16.397512668089984,중대형상가,vacancy_rate_pct,인천광역시,0.7757160409159329,4.965600688761862
인천,검단사거리완정역,1.6228976483348498,0.6249926758670796,중대형상가,vacancy_rate_pct,인천광역시,-0.9979049724677702,-61.489088575096275
인천,계양계산,8.222984126984125,8.222984126984125,중대형상가,vacancy_rate_pct,인천광역시,0.0,0.0
인천,구월,9.369696466914778,12.1402202298319,중대형상가,vacancy_rate_pct,인천광역시,2.770523762917122,29.568980945114774
인천,부평,21.424909708471464,22.887094800542865,중대형상가,vacancy_rate_pct,인천광역시,1.462185092071401,6.824696635679395
인천,석남/가정중앙시장,6.970837655796314,6.970837655796314,중대형상가,vacancy_rate_pct,인천광역시,0.0,0.0
인천,소래포구역,30.106237192459528,23.959128155790722,중대형상가,vacancy_rate_pct,인천광역시,-6.147109036668805,-20.41805821621715
인천,신포동,30.937042179395558,32.592505960238846,중대형상가,vacancy_rate_pct,인천광역시,1.655463780843288,5.351073225564673
인천,연수역,12.103925168180153,12.103925168180153,중대형상가,vacancy_rate_pct,인천광역시,0.0,0.0
인천,인천서구청,8.675270396204567,8.675270396204567,중대형상가,vacancy_rate_pct,인천광역시,0.0,0.0
인천,인하대앞,18.667992047713717,17.01775164615146,중대형상가,vacancy_rate_pct,인천광역시,-1.6502404015622574,-8.839945921041704
인천,주안,12.1975460385964,13.10973553860866,중대형상가,vacancy_rate_pct,인천광역시,0.9121895000122606,7.478467366516517
광주,계,16.664928622309148,17.615827783860137,중대형상가,vacancy_rate_pct,광주광역시,0.9508991615509892,5.7059900051298795
광주,금남로/충장로,26.879506503978167,26.49582311711633,중대형상가,vacancy_rate_pct,광주광역시,-0.38368338686183634,-1.427419758636761
광주,금호지구,13.804041470939762,13.804041470939762,중대형상가,vacancy_rate_pct,광주광역시,0.0,0.0
광주,봉선동,10.197203143518596,9.390167970055318,중대형상가,vacancy_rate_pct,광주광역시,-0.8070351734632784,-7.914279652026302
광주,상무지구,12.06777975377739,17.75717516316831,중대형상가,vacancy_rate_pct,광주광역시,5.689395409390919,47.1453368015774
광주,송정동지구,6.851211177124089,4.100100227020239,중대형상가,vacancy_rate_pct,광주광역시,-2.7511109501038495,-40.155103659476964
광주,양산지구,2.499007232095296,2.499007232095296,중대형상가,vacancy_rate_pct,광주광역시,0.0,0.0
광주,어룡동,24.81899522590028,24.81899522590028,중대형상가,vacancy_rate_pct,광주광역시,0.0,0.0
광주,용봉동,9.459063607719575,12.265040370224497,중대형상가,vacancy_rate_pct,광주광역시,2.8059767625049226,29.664424290528668
광주,우산동,4.758002922406471,4.037884314635779,중대형상가,vacancy_rate_pct,광주광역시,-0.7201186077706918,-15.134892086330943
광주,월산동지구,23.729528198215835,25.805011171719105,중대형상가,vacancy_rate_pct,광주광역시,2.07548297350327,8.746414830360273
광주,일곡동,3.2565334398417836,3.2565334398417836,중대형상가,vacancy_rate_pct,광주광역시,0.0,0.0
광주,전남대,38.420434295989565,39.54097139992601,중대형상가,vacancy_rate_pct,광주광역시,1.1205371039364422,2.9165133722952374
광주,첨단1지구,10.7547476620011,11.14311667222034,중대형상가,vacancy_rate_pct,광주광역시,0.3883690102192414,3.6111401441005997
대전,계,14.332684262951634,14.123109047269164,중대형상가,vacancy_rate_pct,대전광역시,-0.20957521568247017,-1.4622188826429294
대전,관평동,14.920538654389059,17.75987767949808,중대형상가,vacancy_rate_pct,대전광역시,2.8393390251090196,19.029735392788872
대전,노은,18.152154883512967,16.260211441964163,중대형상가,vacancy_rate_pct,대전광역시,-1.8919434415488041,-10.422693358942182
대전,대전원도심,17.29941197393367,17.29941197393367,중대형상가,vacancy_rate_pct,대전광역시,0.0,0.0
대전,둔산,9.226856572060196,9.453506957381355,중대형상가,vacancy_rate_pct,대전광역시,0.22665038532115922,2.4564203805603535
대전,복합터미널,19.302936943582623,19.62196162663716,중대형상가,vacancy_rate_pct,대전광역시,0.31902468305453624,1.652726131712301
대전,서대전네거리,9.581806751089337,9.192896139422993,중대형상가,vacancy_rate_pct,대전광역시,-0.38891061166634344,-4.058844242732496
대전,용문/한민시장,17.793322798914144,11.443867935187905,중대형상가,vacancy_rate_pct,대전광역시,-6.349454863726239,-35.684480832965725
대전,유성온천역,14.767938752076255,13.389617591776762,중대형상가,vacancy_rate_pct,대전광역시,-1.3783211602994925,-9.333199327534537
울산,계,17.724641244206744,16.839106388025833,중대형상가,vacancy_rate_pct,울산광역시,-0.8855348561809109,-4.9960664590057435
울산,삼산동,15.975111659708546,13.213415853427174,중대형상가,vacancy_rate_pct,울산광역시,-2.761695806281372,-17.28748984739026
울산,성남옥교동,25.448440875514194,28.910187222907908,중대형상가,vacancy_rate_pct,울산광역시,3.4617463473937136,13.602980097395712
울산,신정동,21.8951725256401,20.28848733500744,중대형상가,vacancy_rate_pct,울산광역시,-1.6066851906326605,-7.33807960979147
울산,울산농소,13.03813513685181,11.531398177886643,중대형상가,vacancy_rate_pct,울산광역시,-1.506736958965167,-11.556383970177075
울산,울산대,24.26608684377197,20.634945965759194,중대형상가,vacancy_rate_pct,울산광역시,-3.6311408780127756,-14.963850172425841
울산,전하동,16.2237781228235,17.59940831049003,중대형상가,vacancy_rate_pct,울산광역시,1.3756301876665304,8.479098871127322
세종,계,26.969588799406065,29.678938977308427,중대형상가,vacancy_rate_pct,세종특별자치시,2.709350177902362,10.045945446383776
세종,조치원,28.149222178564102,29.334189278183914,중대형상가,vacancy_rate_pct,세종특별자치시,1.1849670996198114,4.209590915525108
경기,계,11.568970707418345,11.845442569898918,중대형상가,vacancy_rate_pct,경기도,0.2764718624805731,2.389770615490372
경기,고양시청,14.11137507663718,11.92109422646598,중대형상가,vacancy_rate_pct,경기도,-2.1902808501712006,-15.521384969757012
경기,광명철산,10.593117306564181,10.24932770836627,중대형상가,vacancy_rate_pct,경기도,-0.34378959819791177,-3.24540537264586
경기,광주광남동,3.005040713454828,5.592743005244792,중대형상가,vacancy_rate_pct,경기도,2.587702291789964,86.11205432937182
경기,광주시가지,4.4148016750908345,3.7811496847866075,중대형상가,vacancy_rate_pct,경기도,-0.633651990304227,-14.352898203319398
경기,구리역,28.152914299742903,28.152914299742903,중대형상가,vacancy_rate_pct,경기도,0.0,0.0
경기,기흥역,18.350264005876465,17.156158900056564,중대형상가,vacancy_rate_pct,경기도,-1.1941051058199008,-6.507291150892991
경기,김량장동,7.478878800706898,9.23593476264356,중대형상가,vacancy_rate_pct,경기도,1.7570559619366612,23.493574488338886
경기,단대오거리역,4.658694935084215,7.275077579056568,중대형상가,vacancy_rate_pct,경기도,2.6163826439723525,56.16127865056389
경기,동두천중앙로,20.430843779627093,19.537593002251167,중대형상가,vacancy_rate_pct,경기도,-0.8932507773759255,-4.372069930203482
경기,모란,6.222587895176828,6.065281428741265,중대형상가,vacancy_rate_pct,경기도,-0.15730646643556234,-2.5279910719701038
경기,병점역,13.106333770396267,13.106333770396267,중대형상가,vacancy_rate_pct,경기도,0.0,0.0
경기,부천역,16.616942186856967,17.348790217187787,중대형상가,vacancy_rate_pct,경기도,0.7318480303308199,4.4042280589365435
경기,분당역세권,0.6041748439693599,1.441698738503097,중대형상가,vacancy_rate_pct,경기도,0.8375238945337371,138.62276837468116
경기,성남구시가지,10.639918033979027,12.078521630649195,중대형상가,vacancy_rate_pct,경기도,1.438603596670168,13.520814653608483
경기,수원역,12.568831291382915,13.375839453942092,중대형상가,vacancy_rate_pct,경기도,0.8070081625591765,6.420709641575462
경기,수원파장동,19.033369464230415,19.033369464230415,중대형상가,vacancy_rate_pct,경기도,0.0,0.0
경기,신장/지산/서정,10.981456308965683,11.76745527161518,중대형상가,vacancy_rate_pct,경기도,0.7859989626494972,7.157511176434572
경기,신천역,12.382295521736427,12.382295521736427,중대형상가,vacancy_rate_pct,경기도,0.0,0.0
경기,아주대삼거리,11.637311426246963,11.960454407676032,중대형상가,vacancy_rate_pct,경기도,0.3231429814290685,2.7767838256888666
경기,안성 서인사거리,20.303352055093576,23.087304264988987,중대형상가,vacancy_rate_pct,경기도,2.7839522098954106,13.71178612448376
경기,안양역,17.208933046151138,18.27166715663629,중대형상가,vacancy_rate_pct,경기도,1.0627341104851524,6.175479372457882
경기,양주덕정역,12.326585008585731,12.326585008585731,중대형상가,vacancy_rate_pct,경기도,0.0,0.0
경기,여주시청,9.894340337826634,6.860178626424392,중대형상가,vacancy_rate_pct,경기도,-3.034161711402242,-30.665629115287928
경기,영통역,7.211176048045402,9.420600505463444,중대형상가,vacancy_rate_pct,경기도,2.2094244574180415,30.638892223646486
경기,오산시청,4.126197323096994,4.126197323096994,중대형상가,vacancy_rate_pct,경기도,0.0,0.0
경기,용인수지,5.123210490964916,5.123210490964916,중대형상가,vacancy_rate_pct,경기도,0.0,0.0
경기,의정부역,14.500034879969759,12.524300318722872,중대형상가,vacancy_rate_pct,경기도,-1.9757345612468864,-13.62572281792337
경기,이천종합터미널,13.776997178360487,12.41433067029418,중대형상가,vacancy_rate_pct,경기도,-1.3626665080663063,-9.89088181136195
경기,인계동,15.134865160039451,13.543870047228888,중대형상가,vacancy_rate_pct,경기도,-1.590995112810564,-10.512119506761541
경기,인덕원,5.376424410722027,5.376424410722027,중대형상가,vacancy_rate_pct,경기도,0.0,0.0
경기,탄현역,19.632472413117956,20.579276753566013,중대형상가,vacancy_rate_pct,경기도,0.9468043404480575,4.822644446022117
경기,파주시청,12.43672548621841,18.26863141967692,중대형상가,vacancy_rate_pct,경기도,5.831905933458511,46.89261606619088
경기,팔달문로터리,26.051642237103472,24.499579638168825,중대형상가,vacancy_rate_pct,경기도,-1.552062598934647,-5.957638235658546
경기,평택시청,12.53993434153343,13.585718099676445,중대형상가,vacancy_rate_pct,경기도,1.0457837581430152,8.339627063909582
경기,평택역,9.411130158253052,10.901515232061678,중대형상가,vacancy_rate_pct,경기도,1.4903850738086266,15.83640911077655
경기,포천소흘읍,9.967285215904,9.967285215904,중대형상가,vacancy_rate_pct,경기도,0.0,0.0
경기,포천시외버스터미널,14.15482661668229,13.037113402061856,중대형상가,vacancy_rate_pct,경기도,-1.1177132146204336,-7.896339848508937
경기,하남원도심,10.706914524378325,9.77826067777801,중대형상가,vacancy_rate_pct,경기도,-0.9286538466003158,-8.673403009670855
경기,화성남양읍,9.781329108725846,17.056548537053224,중대형상가,vacancy_rate_pct,경기도,7.275219428327379,74.37863860277652
경기,화성봉담읍,6.4831401796268535,9.768581142836252,중대형상가,vacancy_rate_pct,경기도,3.285440963209399,50.67669172932332
강원,계,16.977189623684,17.52411891087009,중대형상가,vacancy_rate_pct,강원특별자치도,0.5469292871860887,3.221553739513494
강원,강릉교동,9.560219724911732,11.101268171661992,중대형상가,vacancy_rate_pct,강원특별자치도,1.5410484467502599,16.11938314278114
강원,강릉중부,15.10389920073667,16.734294633549602,중대형상가,vacancy_rate_pct,강원특별자치도,1.6303954328129322,10.794533326423505
강원,묵호항,17.950753509138817,17.95048711029179,중대형상가,vacancy_rate_pct,강원특별자치도,-0.00026639884702817085,-0.0014840538414828686
강원,삼척중앙시장,7.456665776796386,12.892476392725245,중대형상가,vacancy_rate_pct,강원특별자치도,5.435810615928858,72.89867587795051
강원,속초중앙시장,24.789096440039366,24.789096440039366,중대형상가,vacancy_rate_pct,강원특별자치도,0.0,0.0
강원,영월경찰서,12.356049419601222,9.25841870299402,중대형상가,vacancy_rate_pct,강원특별자치도,-3.0976307166072026,-25.06975013950029
강원,원주중앙/일산,36.8375837647794,36.16280008841816,중대형상가,vacancy_rate_pct,강원특별자치도,-0.674783676361244,-1.8317805007786903
강원,원주터미널,14.348364588410941,10.947707909879915,중대형상가,vacancy_rate_pct,강원특별자치도,-3.4006566785310266,-23.700657016185033
강원,주문진항,13.635977807100804,16.199813258636787,중대형상가,vacancy_rate_pct,강원특별자치도,2.563835451535983,18.801991964235153
강원,춘천명동,25.07756481297969,27.006022589057093,중대형상가,vacancy_rate_pct,강원특별자치도,1.9284577760774013,7.6899722539218285
강원,태백중앙시장,10.637974104273782,10.637974104273782,중대형상가,vacancy_rate_pct,강원특별자치도,0.0,0.0
충북,계,20.316367447036534,19.498978169730925,중대형상가,vacancy_rate_pct,충청북도,-0.8173892773056082,-4.023304261632843
충북,봉명사거리,5.718603335219518,2.9789302000465994,중대형상가,vacancy_rate_pct,충청북도,-2.7396731351729184,-47.908081301948734
충북,제천역,16.20376754833549,15.924352008418536,중대형상가,vacancy_rate_pct,충청북도,-0.2794155399169558,-1.7243862520457953
충북,제천중앙,33.796908732723914,34.731038663169294,중대형상가,vacancy_rate_pct,충청북도,0.9341299304453798,2.763950803408566
충북,증평광장로,16.791854926093265,16.791854926093265,중대형상가,vacancy_rate_pct,충청북도,0.0,0.0
충북,청주성안길,30.40912804237596,28.2834929167269,중대형상가,vacancy_rate_pct,충청북도,-2.1256351256490618,-6.9901219222298305
충북,청주율량동,17.259148073166777,21.3729543589004,중대형상가,vacancy_rate_pct,충청북도,4.113806285733624,23.835511858951254
충북,충북대학교,30.01166750311583,27.837455893886055,중대형상가,vacancy_rate_pct,충청북도,-2.1742116092297756,-7.24455450202508
충북,충주연수칠금,19.245912939486175,19.944398536672463,중대형상가,vacancy_rate_pct,충청북도,0.6984855971862878,3.629267156006044
충북,충주자유시장,36.86343822235959,34.59760345637994,중대형상가,vacancy_rate_pct,충청북도,-2.2658347659796476,-6.146563845488783
충남,계,15.586926693675418,16.034571142151965,중대형상가,vacancy_rate_pct,충청남도,0.44764444847654694,2.871922459596754
충남,공주대,9.864555377381796,11.992647890036553,중대형상가,vacancy_rate_pct,충청남도,2.1280925126547565,21.573121455977716
충남,공주웅진동,21.200789196287985,18.150669495371254,중대형상가,vacancy_rate_pct,충청남도,-3.0501197009167313,-14.386821512525449
충남,논산시외버스터미널,15.501150265738998,16.48539466592662,중대형상가,vacancy_rate_pct,충청남도,0.984244400187622,6.349492671927859
충남,당진시청,5.128900478053019,8.321773142112125,중대형상가,vacancy_rate_pct,충청남도,3.192872664059106,62.252575921908935
충남,두정,23.755618489597563,23.32621380857679,중대형상가,vacancy_rate_pct,충청남도,-0.4294046810207739,-1.8075920911459598
충남,배방읍,10.497023888478545,9.079827925881348,중대형상가,vacancy_rate_pct,충청남도,-1.4171959625971962,-13.500931098696455
충남,보령문화의전당,15.078212700589575,13.440821712282535,중대형상가,vacancy_rate_pct,충청남도,-1.6373909883070397,-10.859317485573182
충남,서산터미널,25.158094397673956,26.472353885407884,중대형상가,vacancy_rate_pct,충청남도,1.3142594877339278,5.224002529601135
충남,아산온양,17.684778047981613,16.04178427224404,중대형상가,vacancy_rate_pct,충청남도,-1.6429937757375725,-9.290440463996042
충남,예산시장,15.15498569952221,15.827035669388692,중대형상가,vacancy_rate_pct,충청남도,0.6720499698664817,4.434514048321869
충남,천안역,15.31907558208255,17.33961091502734,중대형상가,vacancy_rate_pct,충청남도,2.020535332944789,13.18966880291419
충남,천안종합버스터미널,18.649194027016126,19.218241815635167,중대형상가,vacancy_rate_pct,충청남도,0.5690477886190415,3.0513264422831865
충남,청당행정타운,3.791060344644606,3.791060344644606,중대형상가,vacancy_rate_pct,충청남도,0.0,0.0
충남,태안터미널,4.214607908704127,8.132959574256155,중대형상가,vacancy_rate_pct,충청남도,3.918351665552028,92.97072824875923
충남,합덕버스터미널,22.84341759121583,22.84341759121583,중대형상가,vacancy_rate_pct,충청남도,0.0,0.0
전북,계,18.17816556377016,18.02865050938743,중대형상가,vacancy_rate_pct,전북특별자치도,-0.14951505438273216,-0.8224980340190258
전북,군산수송동조촌동,19.276901299486422,19.276901299486422,중대형상가,vacancy_rate_pct,전북특별자치도,0.0,0.0
전북,군산원도심,13.953151795888516,13.953151795888516,중대형상가,vacancy_rate_pct,전북특별자치도,0.0,0.0
전북,김제시장,30.388996177038592,23.845820360225435,중대형상가,vacancy_rate_pct,전북특별자치도,-6.543175816813157,-21.531398334759967
전북,남원광한루,13.084747438543584,12.3701350867002,중대형상가,vacancy_rate_pct,전북특별자치도,-0.7146123518433836,-5.461414942854448
전북,송천동,18.049656135881545,18.049656135881545,중대형상가,vacancy_rate_pct,전북특별자치도,0.0,0.0
전북,영등부송,14.643120777158543,9.681214371930382,중대형상가,vacancy_rate_pct,전북특별자치도,-4.961906405228161,-33.88557999854868
전북,익산역,29.12862061509493,28.73261703544308,중대형상가,vacancy_rate_pct,전북특별자치도,-0.3960035796518504,-1.359499939542741
전북,전주동부,26.970025679368863,27.99419759960588,중대형상가,vacancy_rate_pct,전북특별자치도,1.0241719202370163,3.7974451059587633
전북,전주서부,4.415253079431165,3.1241610991686346,중대형상가,vacancy_rate_pct,전북특별자치도,-1.29109198026253,-29.24163025393024
