amt_growth_pct_m,amt_r2,cnt_growth_pct_m,cnt_r2,ticket_growth_pct_m,ticket_r2,amt_fitted_change_pct,cnt_fitted_change_pct,ticket_fitted_change_pct,SIDO_NM,CCG_NM,TP_BUZ_NO,TP_BUZ_NM,total_amt_6m,total_cnt_6m,peak_month,amt_without_peak_growth_pct_m,region_amt_growth_pct_m,amt_direction,cnt_direction,ticket_direction,region_direction,region_industry_relation,decomposition_type,peak_dependent
1.8836995563008254,0.12946653935632657,3.8032776797632435,0.42410034728914026,-1.8492461571244772,0.7856866646583978,9.780077349909844,20.51894874881095,-8.910525282860359,광주광역시,남구,8005,중국음식,2071440000,72839,202605,-0.3431761038531151,1.9737594849688758,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,True
1.0821709825945252,0.12093977977942894,4.197732890917741,0.7850616507873882,-2.9900476928657134,0.7812209901099477,5.529238512660525,22.826294211570882,-14.082534859446355,광주광역시,남구,8006,서양음식,7125240000,825395,202605,-0.19437795421062837,1.9737594849688758,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,True
5.539171863968057,0.6342784412503562,4.599501070139029,0.5851547888093018,0.8983511242552991,0.47660056068719037,30.93881624102076,25.212609033495315,4.57318735846615,광주광역시,남구,8021,스넥,2923510000,170044,202605,5.102183691987385,1.9737594849688758,상승,상승,상승,상승,같은방향,상승 CNT·상승 건당금액,False
-0.3243132147280051,0.010929007227773013,2.1627173857076354,0.5561155427951008,-2.4343818019699106,0.49314199254201396,-1.6110822231974824,11.291547217157214,-11.593539458282823,광주광역시,남구,8301,제과점,2865230000,216796,202602,0.24419460869533946,1.9737594849688758,감소,상승,감소,상승,정반대,상승 CNT·감소 건당금액,False
2.1059555865458788,0.0383993179480393,4.540782910698569,0.1897847998711616,-2.329069341514793,0.7418517180480035,10.982721604585235,24.861555541356584,-11.115378049390078,광주광역시,동구,4004,대형할인점,3273210000,60854,202603,3.100138929897202,2.6525131326303417,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
5.619557776332024,0.6906702823528731,7.139374044831436,0.7002533630113208,-1.4185412991714061,0.28284714757989315,31.438236614495608,41.17101054225034,-6.894314838699435,광주광역시,동구,4010,편의점,7543800000,1005847,202605,5.316139012513181,2.6525131326303417,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
2.8635866554148195,0.3622249207971262,5.43215085715014,0.7658750899565683,-2.436224795618145,0.4826192721838384,15.161766045096888,30.276274902715038,-11.601889038434356,광주광역시,동구,4020,슈퍼마켓,12626090000,734727,202605,1.400613150736755,2.6525131326303417,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
2.2682885977244096,0.2394015421549358,3.5999260060941674,0.4096412375935804,-1.285365211835506,0.3888080768969028,11.867759914211755,19.343075663535373,-6.263719707038792,광주광역시,동구,8001,일반한식,27369530000,780232,202605,0.9305701392338087,2.6525131326303417,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
2.5274976683143566,0.3541804469058585,4.908556855762784,0.6033857986576571,-2.269652027262332,0.8212057438787832,13.29266414069094,27.07337482916019,-10.844687730216156,광주광역시,동구,8004,일식회집,2283970000,56595,202605,1.1341185422023023,2.6525131326303417,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
0.33238900828551166,0.004020979349014575,2.7575365515482266,0.23618464256942484,-2.3600678107402286,0.48375926281097603,1.673030070935824,14.56934256970073,-11.256338047780241,광주광역시,동구,8005,중국음식,1961990000,67402,202605,-2.4487312534883494,2.6525131326303417,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,True
1.3385759450081451,0.17087007803767051,4.693624787474463,0.7116381827576165,-3.2046352863194967,0.7531607924893262,6.874472817598538,25.776985798322897,-15.028594349552726,광주광역시,동구,8006,서양음식,9877540000,949232,202605,0.0714601075351561,2.6525131326303417,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,True
4.676144536739411,0.5054650207077245,3.8213990321290083,0.452070728546517,0.8232845180075677,0.4369181505444818,25.672018605276488,20.624182853476363,4.184762650729523,광주광역시,동구,8021,스넥,2531680000,163208,202605,3.553991820217137,2.6525131326303417,상승,상승,상승,상승,같은방향,상승 CNT·상승 건당금액,False
3.091093639505465,0.27138438815449784,4.524403134737328,0.5719343811956624,-1.3712678113876724,0.21377776612570165,16.440948451735284,24.76376769954774,-6.670862383584401,광주광역시,동구,8301,제과점,2972590000,203621,202605,2.529956029457031,2.6525131326303417,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
-9.429617405590331,0.9892376048878055,-5.426830680856106,0.905104457976554,-4.232476032632967,0.7944511683453114,-39.055992096982905,-24.34463752127016,-19.445223833074046,광주광역시,북구,4004,대형할인점,4051590000,150858,202601,-9.56362328081276,3.2042053173124008,감소,감소,감소,상승,정반대,감소 CNT·감소 건당금액,False
6.291895223277059,0.7462058198793533,7.267129807219525,0.8122339974703684,-0.9091644250154546,0.3328093560657105,35.675288505718505,42.014700051289985,-4.463912217032075,광주광역시,북구,4010,편의점,21261240000,2636228,202605,5.943024303968137,3.2042053173124008,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
2.7181143018380487,0.414008919351332,4.72630405494465,0.717181045092651,-1.9175600353978646,0.3918946879416243,14.349742275670604,25.973409724016523,-9.227080122553355,광주광역시,북구,4020,슈퍼마켓,44501150000,2719610,202605,1.4669759327101506,3.2042053173124008,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
3.220285665379383,0.3173109947646482,4.756398738709111,0.49691200347885267,-1.466366820380169,0.5990194735157904,17.1723886105484,26.15451558207261,-7.119940915376784,광주광역시,북구,8001,일반한식,65344550000,1774997,202605,1.7965890519184045,3.2042053173124008,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
2.5034165476420505,0.18840623211632934,2.353177460136597,0.18835449638700397,0.14678497652309405,0.08383447377023134,13.159678692780702,12.332816343354597,0.7360826304746066,광주광역시,북구,8004,일식회집,2482900000,52388,202605,1.476699636280604,3.2042053173124008,상승,상승,정체,상승,같은방향,상승 CNT·정체 건당금액,False
1.493585290368766,0.10971728510340395,3.392906772462396,0.3963166567230272,-1.8369939886430386,0.6265763223745018,7.694362996023027,18.155441124613112,-8.853657545534642,광주광역시,북구,8005,중국음식,4326690000,169484,202605,-0.4696110287435122,3.2042053173124008,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,True
3.963591355770867,0.5759375243957425,6.143334359396613,0.7855752229938083,-2.053584444827438,0.7126093930109985,21.452474478037374,34.72978961378761,-9.854773152849562,광주광역시,북구,8006,서양음식,15447310000,2001293,202605,3.3872498204113635,3.2042053173124008,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
5.896576440519926,0.5646475020241615,5.135603601231424,0.5011906378823774,0.7238012749464652,0.2512718484509717,33.170981175028665,28.454422804806523,3.6717757685840127,광주광역시,북구,8021,스넥,6799450000,433897,202605,5.1711049288688615,3.2042053173124008,상승,상승,상승,상승,같은방향,상승 CNT·상승 건당금액,False
1.9832961111055893,0.2007527770794031,4.1519091848522045,0.5845089442534463,-2.082163534705604,0.4082162406549772,10.31770579228495,22.5564511167579,-9.986210609846768,광주광역시,북구,8301,제과점,6222150000,470804,202605,1.0802133981435604,3.2042053173124008,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
-2.359713462367269,0.3529592267555597,0.6968897416280063,0.06678690520249686,-3.0354494680400625,0.6330811233634122,-11.254727723000014,3.533353868492659,-14.283398575376735,광주광역시,서구,4004,대형할인점,11178010000,279485,202601,-1.9184719072799088,1.1634174973790097,감소,상승,감소,상승,정반대,상승 CNT·감소 건당금액,False
4.205839598554663,0.6866823439999463,4.83717437313933,0.7798777508744265,-0.6022050654833351,0.31256831370025107,22.874081806254456,26.641642775589503,-2.9749779667743748,광주광역시,서구,4010,편의점,17086660000,2065194,202605,3.6845786099375055,1.1634174973790097,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
0.7308556197673144,0.06555248619955978,3.1840233896928734,0.6253531462140525,-2.3774686131988925,0.5628823021197837,3.708084907680359,16.966714256182172,-11.335386680576121,광주광역시,서구,4020,슈퍼마켓,28047270000,1548868,202605,-0.5951877937067923,1.1634174973790097,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,True
0.8545568250145142,0.04870066598329548,2.1414530865314365,0.27618747676106903,-1.2599157566581973,0.5766956105776828,4.3464375877625745,11.17577348519093,-6.1428274194446475,광주광역시,서구,8001,일반한식,60671760000,1368740,202605,-0.7461886424470999,1.1634174973790097,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,True
11.313363615590939,0.3863676484127093,8.610533021715831,0.4035611376416044,2.488552922702938,0.11110052624332156,70.89782333155216,51.133146891886604,13.077658241182904,광주광역시,서구,8002,갈비전문점,15600000,374,202604,13.23533493651986,1.1634174973790097,상승,상승,상승,상승,같은방향,상승 CNT·상승 건당금액,False
1.07588848511509,0.06803091156458252,2.504364458678127,0.41153413748007006,-1.3935757575851506,0.5756550297352687,5.496448122368195,13.16491106921249,-6.776361041942872,광주광역시,서구,8004,일식회집,2684230000,47048,202605,-0.4982358017482853,1.1634174973790097,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,True
0.8639819637551779,0.04289278456029666,2.1074355759934296,0.2123905163548887,-1.2177894834237522,0.4843006051159331,4.395204025161135,10.99076511279911,-5.942441320171392,광주광역시,서구,8005,중국음식,3434450000,115525,202605,-1.1546186312631985,1.1634174973790097,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,True
1.694943032088707,0.3356238620440737,4.068653684062066,0.785792954018703,-2.2809083887831036,0.7603177811980634,8.766909040728468,22.06739627532179,-10.896019445351705,광주광역시,서구,8006,서양음식,15015480000,1555656,202605,1.1261215809255325,1.1634174973790097,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
5.919899487802755,0.6408879095817878,4.571430013157082,0.5751933021866387,1.2895199716366945,0.6353553957445254,33.31769609392716,25.044684511223103,6.616044188557262,광주광역시,서구,8021,스넥,4841530000,292501,202605,4.9951072175346445,1.1634174973790097,상승,상승,상승,상승,같은방향,상승 CNT·상승 건당금액,False
-0.7536090595787992,0.05050200744060118,1.9081223764222381,0.4551847941161983,-2.6118933152053745,0.5824279090632494,-3.711679020795567,9.911718859210902,-12.394854726507647,광주광역시,서구,8301,제과점,4590270000,356528,202605,-2.080504873768681,1.1634174973790097,감소,상승,감소,상승,정반대,상승 CNT·감소 건당금액,False
8.519804577504235,0.814318969216983,8.324272438086727,0.7969915802694547,0.18050630298861048,0.016858657726742776,50.50295085518882,49.151939072989556,0.9057956541461404,대구광역시,군위군,4010,편의점,974130000,102903,202605,8.282745173630387,10.119233429974361,상승,상승,정체,상승,같은방향,상승 CNT·정체 건당금액,False
24.6890529050723,0.8202548523969833,23.51619989010949,0.8669306534725397,0.949553998589815,0.07835373785210653,201.3988778208611,187.48792500474067,4.838795513199361,대구광역시,군위군,4020,슈퍼마켓,867510000,42921,202606,23.170873037456587,10.119233429974361,상승,상승,상승,상승,같은방향,상승 CNT·상승 건당금액,False
9.233240578735504,0.7351080393695473,5.825067067235825,0.5319356161442013,3.220572975715009,0.638401704000024,55.51564624862154,32.721952455589,17.174019347447217,대구광역시,군위군,8001,일반한식,3424920000,149516,202605,8.407343458995225,10.119233429974361,상승,상승,상승,상승,같은방향,상승 CNT·상승 건당금액,False
13.263538773687038,0.8191472135992199,13.91069245535034,0.8875526704818437,-0.5681237359847636,0.07330905700235191,86.4020277146337,91.78845454557474,-2.8085250719105614,대구광역시,군위군,8005,중국음식,205830000,8637,202605,13.80433693279525,10.119233429974361,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
3.926569783553614,0.27967061848705854,4.5011531021678195,0.35414395082666605,-0.5498344291495068,0.7308050518588538,21.23638150184123,24.625069395966438,-2.7191061241113643,대구광역시,군위군,8006,서양음식,1373560000,139174,202605,1.946860408811038,10.119233429974361,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
21.10200418275584,0.7180921850687689,18.684235311759288,0.6780406262422028,2.0371440778512793,0.3362385959746542,160.4693659714356,135.4860471840926,10.609256508438673,대구광역시,군위군,8021,스넥,94310000,4041,202605,19.326185168958997,10.119233429974361,상승,상승,상승,상승,같은방향,상승 CNT·상승 건당금액,False
7.483747534518913,0.37740384953006323,9.743760592510963,0.7767239729342202,-2.0593544870251375,0.1536380352725083,43.454442096038385,59.18391824791641,-9.881322387969027,대구광역시,군위군,8301,제과점,153310000,7786,202605,5.605470821394344,10.119233429974361,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
-24.801961942515323,0.9602743650053358,-19.061726353780905,0.9262440547395856,-7.092115176344178,0.8947281377332905,-75.95456992512618,-65.26480951411722,-30.77501594630282,대구광역시,남구,4004,대형할인점,1140420000,41817,202601,-27.506394176399052,4.159833384753383,감소,감소,감소,상승,정반대,감소 CNT·감소 건당금액,False
6.226208544029353,0.7337958134469962,6.743962586276657,0.8143538272281619,-0.485042928614112,0.08807979814251277,35.256580619939214,38.58512056337396,-2.401801816748543,대구광역시,남구,4010,편의점,7815520000,1060606,202605,6.027137428350645,4.159833384753383,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
7.626478924335574,0.6021113354688947,8.568705547844136,0.8124226084212848,-0.8678620775241407,0.0972229511575069,44.4094657508177,50.84235324427687,-4.264642757887643,대구광역시,남구,4020,슈퍼마켓,11493120000,861839,202605,5.721691552825749,4.159833384753383,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
2.9321862258106934,0.264833677725422,5.185137665209276,0.5606009386116606,-2.1418914206010617,0.781523539567663,15.546284611050437,28.757311068493113,-10.26040878596379,대구광역시,남구,8001,일반한식,21851310000,699953,202605,1.6791191606002724,4.159833384753383,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
5.262914758433839,0.41610931435508347,7.85025623267333,0.5681787060271337,-2.3990128207555235,0.727620429969237,29.234050958894127,45.917004731759384,-11.433179980314039,대구광역시,남구,8004,일식회집,781080000,19935,202605,4.960395958465737,4.159833384753383,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
2.4044904064930184,0.187498762865273,5.411119733418506,0.5699865137370077,-2.852288576887371,0.7904370173256863,12.614679120186137,30.1463921494736,-13.470763760513277,대구광역시,남구,8005,중국음식,1476880000,71949,202605,1.1055958755510022,4.159833384753383,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
3.076436847944318,0.2650587056083469,7.4755731370112,0.6794210180301157,-4.093149876445563,0.9104568952022833,16.358198068584855,43.39990011605813,-18.857545943607157,대구광역시,남구,8006,서양음식,6042550000,569615,202605,3.2488095025755386,4.159833384753383,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
11.151180047314732,0.7768939671949481,10.707858082551425,0.7977513952233162,0.40044308727622235,0.14188704442843436,69.6564553284796,66.29999713456783,2.0183152445844774,대구광역시,남구,8021,스넥,1994430000,129499,202605,11.011159890709118,4.159833384753383,상승,상승,상승,상승,같은방향,상승 CNT·상승 건당금액,False
4.685957152142933,0.43845094105589444,6.301555218478283,0.7207297645288292,-1.5198254277795007,0.36009451623334854,25.730933767564494,35.73695176227199,-7.371624207557578,대구광역시,남구,8301,제과점,1935000000,174348,202605,3.979454209083863,4.159833384753383,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
-6.734791905270328,0.8884620124774273,-5.374158283180128,0.8634244796197864,-1.4379091349718476,0.21233052321551726,-29.433542200131452,-24.133721959033764,-6.9857390898176455,대구광역시,달서구,4004,대형할인점,19109120000,570616,202601,-6.369358903288459,1.5795228287207328,감소,감소,감소,상승,정반대,감소 CNT·감소 건당금액,False
4.758705055657994,0.6907623084895007,5.479975768006197,0.7615650181418282,-0.6837987088037674,0.2169200800316936,26.168403283084775,30.572015154523747,-3.3725541160004866,대구광역시,달서구,4010,편의점,28734250000,3745549,202605,4.919455731173153,1.5795228287207328,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
2.5326924285752597,0.3459515902486142,4.541684136199048,0.7495649383739199,-1.9217135482593068,0.4984009315872917,13.321368043734108,24.866937668548363,-9.246298372000812,대구광역시,달서구,4020,슈퍼마켓,52772770000,3303584,202605,1.1161806739115117,1.5795228287207328,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
1.4121978410171803,0.08270410960099916,3.3134736081600216,0.3487278992776861,-1.8402979792879255,0.5439016311844382,7.263255771713776,17.7022644565281,-8.86899562469453,대구광역시,달서구,8001,일반한식,86295330000,2295087,202605,0.23863547112335115,1.5795228287207328,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,True
8.944194171141396,0.04067525786760173,7.3243090719913955,0.06267074199263734,1.509336620153222,0.004514512909633228,53.468926184483955,42.393611927319455,7.777957246296631,대구광역시,달서구,8003,한정식,12600000,214,202601,35.89215575696935,1.5795228287207328,상승,상승,상승,상승,같은방향,상승 CNT·상승 건당금액,False
2.230350919430867,0.18680743858579085,5.372674906580662,0.5763343112744335,-2.9821051709426643,0.7070639543754005,11.660420201048975,29.909234665486583,-14.04735738104195,대구광역시,달서구,8004,일식회집,5386850000,107518,202605,1.008798512684721,1.5795228287207328,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
0.8349882013971353,0.026289931684862267,1.5183633992120955,0.09704244510046989,-0.6731542697626984,0.10270436676201133,4.245246129364389,7.8258868695479,-3.3207616873263137,대구광역시,달서구,8005,중국음식,5854140000,242049,202605,-0.4557182933253848,1.5795228287207328,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,True
2.3195106217770616,0.3158897961443614,5.113211904739848,0.6485838381310248,-2.6578022232776166,0.704808134300305,12.14819072928693,28.31769046003261,-12.60114616525263,대구광역시,달서구,8006,서양음식,20152210000,2158036,202605,2.2150975504600554,1.5795228287207328,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
6.191719911346577,0.6331451743029402,5.394004593122585,0.5526412830007383,0.7568887066238746,0.21177829756323518,35.037153300233435,30.040769964951707,3.84216683477677,대구광역시,달서구,8021,스넥,7274370000,504074,202605,6.216098313654486,1.5795228287207328,상승,상승,상승,상승,같은방향,상승 CNT·상승 건당금액,False
1.398566631398365,0.055756239542671726,3.614578671181004,0.274173149346037,-2.138706799952507,0.5362429818096714,7.191186782621786,19.427496034715073,-10.245805746891572,대구광역시,달서구,8301,제과점,7189280000,618308,202603,2.334972366049499,1.5795228287207328,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
-1.8485033372807678,0.5877902702506193,0.01874217625142502,3.6643440757599954e-05,-1.8668956166652877,0.4740494962585211,-8.907078335643948,0.09374601475835474,-8.992394339078063,대구광역시,달성군,4004,대형할인점,2843680000,123255,202601,-1.4680294594087833,2.1406252199700706,감소,정체,감소,상승,정반대,정체 CNT·감소 건당금액,False
5.569840467241153,0.7780947109614336,6.101816990681401,0.8263635987518935,-0.5013830474617554,0.18966775297309268,31.12917424101663,34.466501661403484,-2.4819024657829005,대구광역시,달성군,4010,편의점,13107830000,1539648,202605,5.820656326047976,2.1406252199700706,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
1.0647599706841344,0.1425635820123523,2.754774743528059,0.6605464658641351,-1.6447068051699432,0.4444414548900354,5.4383848062253906,14.553947031255246,-7.957440543312188,대구광역시,달성군,4020,슈퍼마켓,28198040000,1440288,202605,-0.10803229546350326,2.1406252199700706,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,True
2.3501482362132204,0.1972505802806489,3.1381201192344714,0.3662114673653093,-0.7639967473812842,0.3479242879045643,12.316194430782028,16.70677189604984,-3.762058871080713,대구광역시,달성군,8001,일반한식,37089630000,1165622,202605,1.4078862753930836,2.1406252199700706,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
21.219518407513,0.4636457502874147,14.644461090540045,0.6442402488989596,5.7351722485573315,0.15621668354029483,161.73558437813108,98.04568559492152,32.15919528460594,대구광역시,달성군,8002,갈비전문점,4410000,124,202605,19.86291020837156,2.1406252199700706,상승,상승,상승,상승,같은방향,상승 CNT·상승 건당금액,False
1.9926736132492766,0.1923608317127362,3.8624662905093947,0.42824738708663546,-1.8002583070098173,0.38871773876769444,10.368434432546964,20.862940230262495,-8.68298071991476,대구광역시,달성군,8004,일식회집,1754470000,35116,202605,0.9592518080587518,2.1406252199700706,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
0.5721789223524817,0.009854479908222635,1.6357165482688705,0.13102723793531335,-1.0464211421301741,0.20826271733359636,2.893821345135535,8.45055198628333,-5.123745835661204,대구광역시,달성군,8005,중국음식,2788670000,111697,202605,-1.160182293860741,2.1406252199700706,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,True
1.3726724169720648,0.11168632867045047,3.726902207844655,0.4960546013421602,-2.2696424367856998,0.6458324035948204,7.054389271581629,20.07622879535581,-10.84464398525236,대구광역시,달성군,8006,서양음식,10506860000,906631,202605,0.8444390362940979,2.1406252199700706,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
4.03562071253463,0.4748523371697321,3.2942651767937923,0.3706836246523596,0.7177121929003686,0.13959962359844824,21.873788992952434,17.592886887240333,3.640443073581636,대구광역시,달성군,8021,스넥,2915840000,198970,202605,3.3716246243926986,2.1406252199700706,상승,상승,상승,상승,같은방향,상승 CNT·상승 건당금액,False
1.4154260687960096,0.06583906140685558,3.1266657841297048,0.318957572661129,-1.6593571626912968,0.40925285221465224,7.2803292734947,16.64198006249558,-8.025970395894234,대구광역시,달성군,8301,제과점,2580620000,201194,202603,2.340929157031036,2.1406252199700706,상승,상승,감소,상승,같은방향,상승 CNT·감소 건당금액,False
-3.039695270417428,0.4374383562648112,-1.023303088219438,0.08537275994184168,-2.037239315023229,0.5570223659148917,-14.302163365090143,-5.012866599695427,-9.779531640614545,대구광역시,동구,4004,대형할인점,6483950000,208675,202601,-1.5655492019495485,2.4680692192564484,감소,감소,감소,상승,정반대,감소 CNT·감소 건당금액,False
