TP_BUZ_NO,TP_BUZ_NM,SIDO_NM,CCG_NM,AGE_CD,amt,cnt,bc_age_amt_share_pct,bc_age_cnt_share_pct,population_age_share_pct,store_lq,stores_per_10k_residents,store_observed,age_consumption_index,AGE_GROUP,age_supply_type
8002,갈비전문점,울산광역시,동구,4,12130000,181,40.218832891246684,39.519650655021834,17.44998672910734,1.1218549217893974,14.483337394082136,True,2.264738149577004,40대,고특화·연령소비과대
8002,갈비전문점,울산광역시,동구,5,10800000,159,35.80901856763926,34.71615720524017,16.24492219658016,1.1218549217893974,14.483337394082136,True,2.137046689737211,50대,고특화·연령소비과대
8002,갈비전문점,울산광역시,동구,6,3310000,64,10.974801061007957,13.973799126637553,28.637236775218067,1.1218549217893974,14.483337394082136,True,0.48795905960906544,60대 이상,고특화·연령소비과소
8002,갈비전문점,울산광역시,북구,5,2920000,35,100.0,100.0,17.711794294662404,,,,5.645955363773383,50대,저특화·연령소비과소
8002,갈비전문점,울산광역시,울주군,3,8050000,63,4.92354740061162,4.535637149028078,10.847598827278365,1.2560056398575712,18.187232288063772,True,0.41812360700714246,30대,고특화·연령소비과소
8002,갈비전문점,울산광역시,울주군,4,17890000,177,10.941896024464832,12.742980561555076,13.917029105193254,1.2560056398575712,18.187232288063772,True,0.9156394274407264,40대,고특화·연령소비과소
8002,갈비전문점,울산광역시,울주군,5,40850000,347,24.984709480122326,24.98200143988481,19.67917228983588,1.2560056398575712,18.187232288063772,True,1.2694640339516616,50대,고특화·연령소비과대
8002,갈비전문점,울산광역시,울주군,6,96710000,802,59.149847094801224,57.73938084953204,31.18453887215183,1.2560056398575712,18.187232288063772,True,1.8515387091740518,60대 이상,고특화·연령소비과대
8002,갈비전문점,울산광역시,중구,4,6510000,63,18.033240997229917,15.035799522673033,14.49660294752572,1.1929474179391644,13.495808418626186,True,1.03719468465123,40대,고특화·연령소비과대
8002,갈비전문점,울산광역시,중구,5,14460000,169,40.05540166204986,40.334128878281625,17.7826459896921,1.1929474179391644,13.495808418626186,True,2.268173639719406,50대,고특화·연령소비과대
8002,갈비전문점,울산광역시,중구,6,15130000,187,41.91135734072022,44.630071599045344,31.694708495785328,1.1929474179391644,13.495808418626186,True,1.408123744219958,60대 이상,고특화·연령소비과대
8002,갈비전문점,인천광역시,강화군,3,1040000,40,4.16,4.842615012106537,6.935709586747205,0.6447169709957201,12.91600292762733,True,0.6982147899271669,30대,저특화·연령소비과소
8002,갈비전문점,인천광역시,강화군,4,3800000,121,15.2,14.648910411622277,9.871419173494408,0.6447169709957201,12.91600292762733,True,1.4839720767765425,40대,저특화·연령소비과대
8002,갈비전문점,인천광역시,강화군,5,8180000,259,32.72,31.35593220338983,15.231146462532145,0.6447169709957201,12.91600292762733,True,2.058671832781849,50대,저특화·연령소비과대
8002,갈비전문점,인천광역시,강화군,6,11980000,406,47.92,49.152542372881356,52.42916093535076,0.6447169709957201,12.91600292762733,True,0.9375038908879406,60대 이상,저특화·연령소비과소
8002,갈비전문점,인천광역시,남동구,5,4850000,118,31.049935979513442,35.64954682779456,17.58358873854152,0.9744601360061176,9.976019985432506,True,2.0274329295278735,50대,저특화·연령소비과대
8002,갈비전문점,인천광역시,남동구,6,10770000,213,68.95006402048655,64.35045317220543,29.550695327648395,0.9744601360061176,9.976019985432506,True,2.1776290695940914,60대 이상,저특화·연령소비과대
8002,갈비전문점,인천광역시,부평구,5,720000,20,9.809264305177113,11.627906976744185,16.958542613002507,0.9321876642788208,8.111579279421374,True,0.6856666425939691,50대,저특화·연령소비과소
8002,갈비전문점,인천광역시,부평구,6,6620000,152,90.19073569482289,88.37209302325581,29.595747471186257,0.9321876642788208,8.111579279421374,True,2.985972667502075,60대 이상,저특화·연령소비과대
8002,갈비전문점,인천광역시,옹진군,5,580000,12,34.73053892215569,42.857142857142854,15.67454869929302,,,,2.7341867175465073,50대,저특화·연령소비과소
8002,갈비전문점,인천광역시,옹진군,6,1090000,16,65.26946107784431,57.14285714285714,48.70358295009953,,,,1.1732783027771134,60대 이상,저특화·연령소비과소
8002,갈비전문점,전라남도,광양시,3,2400000,30,3.1286664059444664,3.282275711159737,12.954876429405276,1.2029140000079552,16.156435326174066,True,0.2533621782535534,30대,고특화·연령소비과소
8002,갈비전문점,전라남도,광양시,4,8670000,84,11.302307391474384,9.190371991247265,14.398218640290104,1.2029140000079552,16.156435326174066,True,0.6382992383189766,40대,고특화·연령소비과소
8002,갈비전문점,전라남도,광양시,5,32880000,376,42.86272976143919,41.13785557986871,19.01233405416626,1.2029140000079552,16.156435326174066,True,2.163745674921696,50대,고특화·연령소비과대
8002,갈비전문점,전라남도,광양시,6,32760000,424,42.70629644114196,46.389496717724285,26.42047065646444,1.2029140000079552,16.156435326174066,True,1.755816439491547,60대 이상,고특화·연령소비과대
8002,갈비전문점,전라남도,목포시,5,6770000,87,73.26839826839827,70.73170731707317,17.98806450754451,,,,3.9321466346424905,50대,저특화·연령소비과소
8002,갈비전문점,전라남도,목포시,6,2470000,36,26.731601731601735,29.268292682926827,31.533251723128515,,,,0.9281723603994693,60대 이상,저특화·연령소비과소
8002,갈비전문점,전라남도,순천시,4,2410000,14,13.600451467268623,7.142857142857142,13.942171166163847,1.0415569053565148,12.95001295001295,True,0.5123202876889139,40대,고특화·연령소비과소
8002,갈비전문점,전라남도,순천시,5,4790000,67,27.03160270880361,34.183673469387756,17.373649604741644,1.0415569053565148,12.95001295001295,True,1.9675585871179475,50대,고특화·연령소비과대
8002,갈비전문점,전라남도,순천시,6,10520000,115,59.36794582392777,58.673469387755105,29.48697722622564,1.0415569053565148,12.95001295001295,True,1.9898095670373115,60대 이상,고특화·연령소비과대
8002,갈비전문점,전라남도,여수시,3,1570000,13,2.139839171323429,2.2108843537414966,10.345104446378755,0.836781208465947,13.97302132037374,True,0.2137131012259044,30대,저특화·연령소비과소
8002,갈비전문점,전라남도,여수시,4,13820000,99,18.83603652719095,16.83673469387755,13.561716460993983,0.836781208465947,13.97302132037374,True,1.241489950206755,40대,저특화·연령소비과대
8002,갈비전문점,전라남도,여수시,5,30910000,211,42.12893553223388,35.8843537414966,17.382219837611405,0.836781208465947,13.97302132037374,True,2.0644287137509636,50대,저특화·연령소비과대
8002,갈비전문점,전라남도,여수시,6,27070000,265,36.89518876925174,45.06802721088435,34.7532246409596,0.836781208465947,13.97302132037374,True,1.2968013091299704,60대 이상,저특화·연령소비과대
8002,갈비전문점,전라남도,완도군,5,1530000,12,37.87128712871287,24.0,15.927889314986087,,,,1.506790983122861,50대,저특화·연령소비과소
8002,갈비전문점,전라남도,완도군,6,2510000,38,62.12871287128713,76.0,49.05180840664712,,,,1.5493822239936228,60대 이상,저특화·연령소비과소
8002,갈비전문점,전북특별자치도,익산시,5,920000,12,14.814814814814813,12.631578947368421,17.733729270295672,,,,0.7122911799790782,50대,저특화·연령소비과소
8002,갈비전문점,전북특별자치도,익산시,6,5290000,83,85.18518518518519,87.36842105263159,34.73853484588747,,,,2.515028956754482,60대 이상,저특화·연령소비과소
8002,갈비전문점,제주특별자치도,서귀포시,5,4570000,43,27.398081534772185,27.741935483870968,18.201102860001622,1.3110958537275266,32.462262619704596,True,1.5241898085657264,50대,고특화·연령소비과대
8002,갈비전문점,제주특별자치도,서귀포시,6,12110000,112,72.60191846522783,72.25806451612902,33.56670588816191,1.3110958537275266,32.462262619704596,True,2.152670707601741,60대 이상,고특화·연령소비과대
8002,갈비전문점,제주특별자치도,제주시,2,2680000,26,2.4700460829493087,2.02808112324493,10.346129164896078,1.053362488510363,21.151649477508812,True,0.19602317841982025,20대,고특화·연령소비과소
8002,갈비전문점,제주특별자치도,제주시,3,14950000,153,13.778801843317973,11.934477379095163,12.356840433749614,1.053362488510363,21.151649477508812,True,0.9658194943182343,30대,고특화·연령소비과소
8002,갈비전문점,제주특별자치도,제주시,4,26720000,312,24.62672811059908,24.336973478939157,15.499374631187237,1.053362488510363,21.151649477508812,True,1.570190672723611,40대,고특화·연령소비과대
8002,갈비전문점,제주특별자치도,제주시,5,31600000,379,29.124423963133637,29.56318252730109,17.762160283661103,1.053362488510363,21.151649477508812,True,1.6643911582362765,50대,고특화·연령소비과대
8002,갈비전문점,제주특별자치도,제주시,6,32550000,412,30.0,32.13728549141966,26.496644341487503,1.053362488510363,21.151649477508812,True,1.2128813398872642,60대 이상,고특화·연령소비과대
8002,갈비전문점,충청남도,당진시,3,1320000,25,4.988662131519274,4.032258064516129,11.851755846130482,0.9117978264900484,14.617169373549885,True,0.340224530176483,30대,저특화·연령소비과소
8002,갈비전문점,충청남도,당진시,4,4990000,49,18.858654572940285,7.903225806451612,15.934108980751315,0.9117978264900484,14.617169373549885,True,0.49599421065833355,40대,저특화·연령소비과소
8002,갈비전문점,충청남도,당진시,5,9120000,227,34.467120181405896,36.612903225806456,16.81505461418005,0.9117978264900484,14.617169373549885,True,2.1773883026779455,50대,저특화·연령소비과대
8002,갈비전문점,충청남도,당진시,6,11030000,319,41.685563114134546,51.45161290322581,31.037858029246852,0.9117978264900484,14.617169373549885,True,1.6577050147836605,60대 이상,저특화·연령소비과대
8002,갈비전문점,충청남도,서산시,4,1480000,11,3.6079960994636764,2.6128266033254155,14.468604218609318,1.0202168233153264,15.660059835452506,True,0.18058594760404284,40대,고특화·연령소비과소
8002,갈비전문점,충청남도,서산시,5,18270000,164,44.53924914675768,38.95486935866984,17.362694144511213,1.0202168233153264,15.660059835452506,True,2.243595897874205,50대,고특화·연령소비과대
8002,갈비전문점,충청남도,서산시,6,21270000,246,51.85275475377864,58.432304038004744,32.371129614862745,1.0202168233153264,15.660059835452506,True,1.8050746060828344,60대 이상,고특화·연령소비과대
8002,갈비전문점,충청남도,천안시 동남구,4,6660000,75,13.224781572676727,10.932944606413994,14.753033052433567,1.0378769639016223,13.692239420753795,True,0.7410641979555902,40대,고특화·연령소비과소
8002,갈비전문점,충청남도,천안시 동남구,5,19280000,290,38.28435266084193,42.27405247813411,17.546639811762322,1.0378769639016223,13.692239420753795,True,2.4092392008751364,50대,고특화·연령소비과대
8002,갈비전문점,충청남도,천안시 동남구,6,24420000,321,48.490865766481335,46.79300291545189,27.846445683739162,1.0378769639016223,13.692239420753795,True,1.6803940957813697,60대 이상,고특화·연령소비과대
8002,갈비전문점,충청남도,홍성군,4,1010000,11,4.92442710872745,4.313725490196078,13.099042585595152,0.9470095311715744,14.47334738002875,True,0.3293160902415743,40대,저특화·연령소비과소
8002,갈비전문점,충청남도,홍성군,5,5150000,63,25.109702584105314,24.705882352941178,16.08308019065965,0.9470095311715744,14.47334738002875,True,1.5361412154923701,50대,저특화·연령소비과대
8002,갈비전문점,충청남도,홍성군,6,14350000,181,69.96587030716724,70.98039215686275,36.89494784849308,0.9470095311715744,14.47334738002875,True,1.9238512668005259,60대 이상,저특화·연령소비과대
8002,갈비전문점,충청북도,진천군,6,2580000,36,100.0,100.0,29.459064043050752,,,,3.394540975703181,60대 이상,저특화·연령소비과소
8002,갈비전문점,충청북도,청주시 상당구,6,4880000,69,100.0,100.0,28.941778283088027,,,,3.4552127039973373,60대 이상,저특화·연령소비과소
8002,갈비전문점,충청북도,청주시 흥덕구,2,4960000,91,6.465067778936392,6.962509563886764,12.346883190590678,1.1722268868676664,14.967962409226825,True,0.5639082719428947,20대,고특화·연령소비과소
8002,갈비전문점,충청북도,청주시 흥덕구,3,14910000,276,19.434306569343065,21.117061973986228,17.193288670996004,1.1722268868676664,14.967962409226825,True,1.228215403002532,30대,고특화·연령소비과대
8002,갈비전문점,충청북도,청주시 흥덕구,4,20970000,361,27.33315954118874,27.620504973221117,15.714469057213995,1.1722268868676664,14.967962409226825,True,1.7576479913294591,40대,고특화·연령소비과대
8002,갈비전문점,충청북도,청주시 흥덕구,5,21910000,371,28.558394160583944,28.38561591430758,15.898366088566043,1.1722268868676664,14.967962409226825,True,1.7854423376703,50대,고특화·연령소비과대
8002,갈비전문점,충청북도,청주시 흥덕구,6,13970000,208,18.209071949947862,15.914307574598316,21.44522304074654,1.1722268868676664,14.967962409226825,True,0.7420910262560886,60대 이상,고특화·연령소비과소
8003,한정식,강원특별자치도,춘천시,5,5630000,43,31.22573488630061,19.724770642201836,16.17767557036939,0.9008129553775936,40.6978987955527,True,1.2192586355439845,50대,저특화·연령소비과대
